depth,ioi_real_EAP,ioi_real_EAP-IG,ioi_EAP_EAP-IG,greater-than_real_EAP,greater-than_real_EAP-IG,greater-than_EAP_EAP-IG,gender-bias_real_EAP,gender-bias_real_EAP-IG,gender-bias_EAP_EAP-IG,sva_real_EAP,sva_real_EAP-IG,sva_EAP_EAP-IG,fact-retrieval-comma_real_EAP,fact-retrieval-comma_real_EAP-IG,fact-retrieval-comma_EAP_EAP-IG,hypernymy-comma_real_EAP,hypernymy-comma_real_EAP-IG,hypernymy-comma_EAP_EAP-IG
415,0.7985781990521327,0.7202643171806168,0.7098214285714286,0.7757847533632287,0.45724907063197023,0.4468864468864469,0.8983050847457628,0.5775510204081633,0.5840163934426229,0.7288629737609329,0.738544474393531,0.6631578947368421,0.6729411764705883,0.5668789808917197,0.49899396378269617,0.7744874715261959,0.6589958158995816,0.5943204868154158
416,0.7990543735224587,0.7208791208791209,0.7142857142857143,0.7802690582959642,0.45555555555555555,0.44525547445255476,0.8985507246376812,0.5784114052953157,0.5848670756646217,0.7267441860465116,0.7365591397849462,0.6631578947368421,0.6697892271662763,0.5677966101694916,0.5,0.7692307692307693,0.6583333333333333,0.591919191919192
417,0.7971698113207547,0.7230769230769231,0.7149220489977728,0.7847533632286996,0.4565619223659889,0.44626593806921677,0.8987951807228916,0.5760649087221096,0.5824847250509165,0.7246376811594203,0.732620320855615,0.6657894736842105,0.6720554272517321,0.5613305613305614,0.501002004008016,0.7657657657657657,0.659043659043659,0.592741935483871
418,0.7976470588235294,0.7199124726477024,0.7117516629711752,0.78125,0.4548802946593002,0.44727272727272727,0.8990384615384616,0.5801217038539553,0.5833333333333334,0.7275362318840579,0.7352941176470589,0.6666666666666666,0.6689655172413793,0.5654885654885655,0.5050100200400801,0.7589285714285714,0.6632016632016632,0.6008064516129032
419,0.7981220657276995,0.7242888402625821,0.7161862527716186,0.7777777777777778,0.4540441176470588,0.44646098003629764,0.8992805755395683,0.5841784989858012,0.5873983739837398,0.7283236994219653,0.736,0.6675392670157068,0.665903890160183,0.5696465696465697,0.506,0.7572383073496659,0.660455486542443,0.5995975855130785
420,0.7985948477751756,0.722707423580786,0.7184035476718403,0.7822222222222223,0.4542124542124542,0.44665461121157324,0.9016786570743405,0.582995951417004,0.5873983739837398,0.7283236994219653,0.7340425531914894,0.6657963446475196,0.6621315192743764,0.5705394190871369,0.5099601593625498,0.753880266075388,0.6577319587628866,0.5971943887775552
421,0.8009367681498829,0.7211328976034859,0.7152317880794702,0.7844444444444445,0.45255474452554745,0.44584837545126355,0.9064748201438849,0.5838383838383838,0.5882352941176471,0.7283236994219653,0.7367021276595744,0.6684073107049608,0.6628959276018099,0.5693581780538303,0.5089463220675944,0.754424778761062,0.6570841889117043,0.5936254980079682
422,0.7972027972027972,0.7217391304347827,0.7158590308370044,0.7849223946784922,0.4543795620437956,0.44504504504504505,0.9088729016786571,0.5846774193548387,0.59026369168357,0.72,0.7367021276595744,0.661498708010336,0.6613995485327314,0.5681818181818182,0.5069306930693069,0.7577092511013216,0.6577868852459017,0.5972222222222222
423,0.7995337995337995,0.720173535791757,0.7158590308370044,0.7871396895787139,0.4527272727272727,0.4452423698384201,0.9112709832134293,0.5835010060362174,0.5878787878787879,0.717948717948718,0.7374005305039788,0.6640826873385013,0.6636568848758465,0.5681818181818182,0.5059288537549407,0.7543859649122807,0.6618852459016393,0.598019801980198
424,0.7939814814814815,0.7207792207792207,0.7111597374179431,0.7876106194690266,0.45108695652173914,0.44623655913978494,0.9136690647482014,0.5811623246492986,0.5843373493975904,0.7159090909090909,0.7335092348284961,0.6623711340206185,0.6681715575620768,0.5690721649484536,0.5069033530571992,0.7549234135667396,0.6625766871165644,0.5956607495069034
425,0.792147806004619,0.7176724137931034,0.7065217391304348,0.7841409691629956,0.44945848375451264,0.4446428571428571,0.9138755980861244,0.58,0.5831663326653307,0.7159090909090909,0.7315789473684211,0.6606683804627249,0.6651685393258427,0.5731958762886598,0.5108481262327417,0.7554585152838428,0.6632653061224489,0.593320235756385
426,0.7926267281105991,0.7219827586206896,0.7071583514099783,0.7807017543859649,0.4540540540540541,0.44919786096256686,0.916267942583732,0.5776892430278885,0.5851703406813628,0.71875,0.7315789473684211,0.658974358974359,0.6651685393258427,0.5720164609053497,0.5098425196850394,0.75764192139738,0.6639511201629328,0.5952848722986247
427,0.7889908256880734,0.7188841201716738,0.7041036717062635,0.777292576419214,0.45323741007194246,0.4483985765124555,0.9119047619047619,0.5816733067729084,0.586,0.71875,0.7296587926509186,0.6572890025575447,0.6607142857142857,0.569672131147541,0.5068493150684932,0.7581699346405228,0.6646341463414634,0.596078431372549
428,0.7894736842105263,0.723175965665236,0.7084233261339092,0.7777777777777778,0.4542190305206463,0.44680851063829785,0.9119047619047619,0.5836653386454184,0.588,0.7301136363636364,0.7220779220779221,0.6572890025575447,0.6681514476614699,0.5673469387755102,0.501937984496124,0.7565217391304347,0.6646341463414634,0.5980392156862745
429,0.7876712328767124,0.7200854700854701,0.7068965517241379,0.7782608695652173,0.4578096947935368,0.44778761061946903,0.9075829383886256,0.584493041749503,0.5888223552894212,0.7280453257790368,0.7246753246753247,0.6539440203562341,0.6674057649667405,0.570264765784114,0.5,0.7570498915401301,0.6639676113360324,0.59765625
430,0.785876993166287,0.7170212765957447,0.709051724137931,0.7782608695652173,0.45698924731182794,0.4495575221238938,0.9033018867924528,0.5821782178217821,0.5864811133200796,0.7308781869688386,0.7272727272727273,0.6548223350253807,0.668141592920354,0.5679513184584178,0.4980769230769231,0.7575757575757576,0.6612903225806451,0.5953307392996109
431,0.782312925170068,0.7212765957446808,0.7096774193548387,0.7765726681127982,0.45373665480427045,0.4456140350877193,0.9035294117647059,0.5798816568047337,0.5841584158415841,0.7288135593220338,0.727979274611399,0.6531645569620254,0.6688741721854304,0.5688259109311741,0.49616858237547895,0.7619047619047619,0.657314629258517,0.5949612403100775
432,0.7828054298642534,0.721868365180467,0.7066381156316917,0.7732181425485961,0.4547069271758437,0.44912280701754387,0.9107981220657277,0.5772994129158513,0.5881188118811881,0.7267605633802817,0.7260981912144703,0.6498740554156172,0.6696035242290749,0.5708502024291497,0.49521988527724664,0.7624190064794817,0.6593186372745491,0.5938104448742747
433,0.7850678733031674,0.7261146496815286,0.708779443254818,0.7737068965517241,0.45390070921985815,0.45087719298245615,0.9065420560747663,0.5812133072407045,0.5889328063241107,0.7275280898876404,0.7319587628865979,0.6557788944723618,0.6666666666666666,0.5717171717171717,0.4961832061068702,0.7607758620689655,0.658,0.5945945945945946
434,0.7855530474040632,0.7230443974630021,0.7057569296375267,0.7758620689655172,0.45309734513274336,0.45183887915936954,0.9065420560747663,0.5831702544031311,0.5909090909090909,0.7275280898876404,0.7319587628865979,0.6557788944723618,0.6673960612691466,0.5694164989939637,0.49429657794676807,0.7612903225806451,0.6553784860557769,0.5923076923076923
435,0.7820224719101123,0.7272727272727273,0.70276008492569,0.7801724137931034,0.4514991181657848,0.4553415061295972,0.9067599067599068,0.5851272015655578,0.5928853754940712,0.7115384615384616,0.7300771208226221,0.6412776412776413,0.6717724288840262,0.570281124497992,0.4952561669829222,0.7618025751072961,0.6527777777777778,0.5900383141762452
436,0.7699115044247787,0.7242105263157895,0.6960167714884696,0.7806451612903226,0.4532627865961199,0.45454545454545453,0.9069767441860465,0.583984375,0.591715976331361,0.7115384615384616,0.7326478149100257,0.6437346437346437,0.6703056768558951,0.568,0.49245283018867925,0.7639484978540773,0.6534653465346535,0.5889101338432122
437,0.7704194260485652,0.7247899159663865,0.70020964360587,0.7827956989247312,0.455026455026455,0.458041958041958,0.9069767441860465,0.5828460038986355,0.5905511811023622,0.7115384615384616,0.7307692307692307,0.6421568627450981,0.6688453159041394,0.5657370517928287,0.49433962264150944,0.7639484978540773,0.6534653465346535,0.5889101338432122
438,0.7687224669603524,0.7247899159663865,0.7023060796645703,0.7832618025751072,0.4585537918871252,0.45898778359511344,0.9116279069767442,0.5836575875486382,0.594488188976378,0.7123287671232876,0.7295918367346939,0.6374695863746959,0.6681127982646421,0.5634920634920635,0.4943609022556391,0.7682403433476395,0.6541501976284585,0.5927342256214149
439,0.7731277533039648,0.7202505219206681,0.700836820083682,0.7854077253218884,0.4585537918871252,0.45818815331010454,0.9118329466357309,0.5844660194174758,0.5984251968503937,0.7131147540983607,0.7346938775510204,0.6423357664233577,0.6688311688311688,0.5654761904761905,0.49624060150375937,0.7687366167023555,0.6515748031496063,0.5935114503816794
440,0.7736263736263737,0.7172557172557172,0.6979166666666666,0.7787234042553192,0.45789473684210524,0.45753899480069327,0.9097222222222222,0.5833333333333334,0.596078431372549,0.7131147540983607,0.7372448979591837,0.6447688564476886,0.6695464362850972,0.5621301775147929,0.49625468164794007,0.7730192719486081,0.6522593320235757,0.5942857142857143
441,0.7758241758241758,0.7142857142857143,0.6964656964656964,0.7770700636942676,0.45884413309982486,0.4592720970537262,0.9099307159353349,0.5841392649903289,0.5968688845401174,0.7111716621253406,0.7372448979591837,0.6432038834951457,0.6666666666666666,0.562992125984252,0.4944029850746269,0.7773019271948608,0.6529411764705882,0.5950570342205324
442,0.7763157894736842,0.7184265010351967,0.6935817805383023,0.7721518987341772,0.4597902097902098,0.459412780656304,0.9078341013824884,0.584942084942085,0.595703125,0.7111716621253406,0.7397959183673469,0.6416464891041163,0.6709677419354839,0.5607843137254902,0.49256505576208176,0.7777777777777778,0.6536203522504892,0.5958254269449715
443,0.7807017543859649,0.7154639175257732,0.6907216494845361,0.7689075630252101,0.4632867132867133,0.4603448275862069,0.9057471264367816,0.5838150289017341,0.595703125,0.7138964577656676,0.7379134860050891,0.6385542168674698,0.6695278969957081,0.5596868884540117,0.49256505576208176,0.7761194029850746,0.654296875,0.5977229601518027
444,0.7789934354485777,0.7139917695473251,0.6907216494845361,0.7693920335429769,0.46503496503496505,0.459552495697074,0.9059633027522935,0.5846153846153846,0.5964912280701754,0.7138964577656676,0.7404580152671756,0.6409638554216868,0.6702355460385439,0.557504873294347,0.49074074074074076,0.7749469214437368,0.6549707602339181,0.603415559772296
445,0.7794759825327511,0.7145790554414785,0.6878850102669405,0.7698744769874477,0.46260869565217394,0.45969125214408235,0.9061784897025171,0.5854126679462572,0.5972762645914397,0.7119565217391305,0.7404580152671756,0.6394230769230769,0.6673773987206824,0.5614035087719298,0.488929889298893,0.7754237288135594,0.6556420233463035,0.6041666666666666
446,0.7799564270152506,0.7151639344262295,0.6885245901639344,0.7719665271966527,0.4610051993067591,0.4589041095890411,0.906392694063927,0.5862068965517241,0.5980582524271845,0.7255434782608695,0.7424242424242424,0.6418269230769231,0.6645435244161358,0.5592233009708738,0.48713235294117646,0.7758985200845666,0.6563106796116505,0.6018867924528302
447,0.7869565217391304,0.7157464212678937,0.6987704918032787,0.7703549060542797,0.4602076124567474,0.4598290598290598,0.9066059225512528,0.5869980879541109,0.5957446808510638,0.7255434782608695,0.7424242424242424,0.6418269230769231,0.6758474576271186,0.5606936416184971,0.48807339449541287,0.7801268498942917,0.6550387596899225,0.6015037593984962
448,0.7835497835497836,0.714867617107943,0.7008196721311475,0.7639751552795031,0.4578313253012048,0.4574829931972789,0.9045454545454545,0.5858778625954199,0.5934489402697495,0.7255434782608695,0.7449494949494949,0.6442307692307693,0.6729957805907173,0.5585412667946257,0.489010989010989,0.7768421052631579,0.6525096525096525,0.6022514071294559
449,0.7818574514038877,0.7134146341463414,0.6979591836734694,0.7608247422680412,0.4570446735395189,0.4567062818336163,0.9047619047619048,0.5836501901140685,0.5911708253358925,0.7235772357723578,0.7412060301507538,0.6426858513189448,0.6729957805907173,0.5574712643678161,0.48811700182815354,0.7752100840336135,0.651252408477842,0.6
450,0.7861771058315334,0.7139959432048681,0.6985743380855397,0.757700205338809,0.4547008547008547,0.45685279187817257,0.9070294784580499,0.5825426944971537,0.5911708253358925,0.7216216216216216,0.7356608478802993,0.6365795724465558,0.6757894736842105,0.5583173996175909,0.4908759124087591,0.7703549060542797,0.6570327552986512,0.6037383177570094
451,0.7866379310344828,0.7074148296593187,0.7058823529411765,0.754601226993865,0.4581196581196581,0.4577702702702703,0.9115646258503401,0.5833333333333334,0.5889101338432122,0.7223719676549866,0.7320099255583127,0.6335697399527187,0.68,0.5591603053435115,0.4890909090909091,0.7671517671517671,0.6608863198458574,0.6074766355140186
452,0.7832618025751072,0.706,0.7044534412955465,0.7607361963190185,0.4557823129251701,0.4562289562289562,0.9138321995464853,0.5833333333333334,0.5908221797323135,0.7165775401069518,0.7419354838709677,0.6320754716981132,0.6785714285714286,0.56,0.4909090909090909,0.7733887733887734,0.6653846153846154,0.6063432835820896
453,0.7799145299145299,0.7065868263473054,0.705050505050505,0.7627811860940695,0.4567062818336163,0.45546218487394957,0.9183673469387755,0.5867924528301887,0.5942857142857143,0.7146666666666667,0.7419354838709677,0.6344339622641509,0.680672268907563,0.5608365019011406,0.4900181488203267,0.7775467775467776,0.6653846153846154,0.604089219330855
454,0.7803837953091685,0.7091633466135459,0.704225352112676,0.763265306122449,0.4576271186440678,0.4588235294117647,0.9206349206349206,0.5856873822975518,0.5950570342205324,0.7146666666666667,0.7400990099009901,0.6329411764705882,0.6764091858037579,0.5597722960151803,0.4891696750902527,0.7817047817047817,0.6660268714011516,0.6048237476808905
455,0.7770700636942676,0.7049504950495049,0.6972111553784861,0.7653061224489796,0.45854483925549916,0.45805369127516776,0.9229024943310657,0.5834896810506567,0.5939278937381404,0.7173333333333334,0.7382716049382716,0.6329411764705882,0.6805845511482255,0.5566037735849056,0.4882882882882883,0.7784679089026915,0.6666666666666666,0.6055555555555555
456,0.777542372881356,0.7055335968379447,0.6944444444444444,0.7606490872210954,0.45699831365935917,0.46063651591289784,0.9230769230769231,0.5813084112149532,0.5916824196597353,0.7347480106100795,0.7364532019704434,0.6510538641686182,0.68125,0.5574387947269304,0.4892086330935252,0.7768595041322314,0.6641221374045801,0.6044362292051756
457,0.7780126849894292,0.7094861660079052,0.691699604743083,0.7611336032388664,0.45791245791245794,0.4590984974958264,0.918918918918919,0.582089552238806,0.5954631379962193,0.7559681697612732,0.7222222222222222,0.6510538641686182,0.681912681912682,0.5553470919324578,0.4874551971326165,0.777319587628866,0.666030534351145,0.6033210332103321
458,0.7801268498942917,0.7114624505928854,0.6956521739130435,0.7676767676767676,0.4557595993322204,0.4583333333333333,0.9191011235955057,0.5828677839851024,0.5932203389830508,0.7559681697612732,0.7222222222222222,0.6510538641686182,0.6825726141078838,0.5590994371482176,0.4883720930232558,0.7777777777777778,0.6666666666666666,0.6011029411764706
459,0.7784810126582279,0.7086614173228346,0.6942800788954635,0.7737373737373737,0.4590984974958264,0.4584717607973422,0.9213483146067416,0.5817843866171004,0.5939849624060151,0.753968253968254,0.7204819277108434,0.6510538641686182,0.6797520661157025,0.5570093457943925,0.48663101604278075,0.7782340862422998,0.6641366223908919,0.6018348623853211
460,0.7768421052631579,0.7106299212598425,0.6982248520710059,0.7777777777777778,0.45757071547420963,0.45695364238410596,0.92152466367713,0.5807050092764379,0.5928705440900562,0.7546174142480211,0.7228915662650602,0.6495327102803738,0.676954732510288,0.5578358208955224,0.4875444839857651,0.7786885245901639,0.6628787878787878,0.6036697247706422
461,0.7773109243697479,0.7111984282907662,0.6954813359528488,0.7797979797979798,0.45757071547420963,0.456198347107438,0.9174107142857143,0.5804066543438078,0.5895522388059702,0.7598944591029023,0.7211538461538461,0.6518691588785047,0.6741803278688525,0.5586592178770949,0.4858156028368794,0.7827868852459017,0.6685606060606061,0.6091743119266055
462,0.779874213836478,0.711764705882353,0.7013752455795678,0.7751004016064257,0.4586092715231788,0.4603960396039604,0.9133333333333333,0.578268876611418,0.590316573556797,0.7598944591029023,0.7194244604316546,0.6503496503496503,0.6748466257668712,0.5576208178438662,0.4849557522123894,0.7832310838445807,0.6660377358490566,0.6098901098901099
